,img_name,label
13482,train_13483.jpg,72
13483,train_13484.jpg,6
13484,train_13485.jpg,25
13485,train_13486.jpg,24
13486,train_13487.jpg,2
13487,train_13488.jpg,57
13488,train_13489.jpg,30
13489,train_13490.jpg,72
13490,train_13491.jpg,70
13491,train_13492.jpg,30
13492,train_13493.jpg,12
13493,train_13494.jpg,41
13494,train_13495.jpg,44
13495,train_13496.jpg,32
13496,train_13497.jpg,40
13497,train_13498.jpg,65
13498,train_13499.jpg,14
13499,train_13500.jpg,30
13500,train_13501.jpg,56
13501,train_13502.jpg,3
13502,train_13503.jpg,75
13503,train_13504.jpg,31
13504,train_13505.jpg,12
13505,train_13506.jpg,22
13506,train_13507.jpg,63
13507,train_13508.jpg,20
13508,train_13509.jpg,13
13509,train_13510.jpg,6
13510,train_13511.jpg,20
13511,train_13512.jpg,17
13512,train_13513.jpg,20
13513,train_13514.jpg,15
13514,train_13515.jpg,57
13515,train_13516.jpg,61
13516,train_13517.jpg,46
13517,train_13518.jpg,37
13518,train_13519.jpg,37
13519,train_13520.jpg,61
13520,train_13521.jpg,60
13521,train_13522.jpg,58
13522,train_13523.jpg,2
13523,train_13524.jpg,38
13524,train_13525.jpg,29
13525,train_13526.jpg,66
13526,train_13527.jpg,21
13527,train_13528.jpg,80
13528,train_13529.jpg,49
13529,train_13530.jpg,49
13530,train_13531.jpg,27
13531,train_13532.jpg,8
13532,train_13533.jpg,17
13533,train_13534.jpg,56
13534,train_13535.jpg,41
13535,train_13536.jpg,39
13536,train_13537.jpg,54
13537,train_13538.jpg,62
13538,train_13539.jpg,36
13539,train_13540.jpg,61
13540,train_13541.jpg,70
13541,train_13542.jpg,61
13542,train_13543.jpg,4
13543,train_13544.jpg,9
13544,train_13545.jpg,48
13545,train_13546.jpg,61
13546,train_13547.jpg,57
13547,train_13548.jpg,7
13548,train_13549.jpg,21
13549,train_13550.jpg,15
13550,train_13551.jpg,49
13551,train_13552.jpg,38
13552,train_13553.jpg,22
13553,train_13554.jpg,38
13554,train_13555.jpg,52
13555,train_13556.jpg,52
13556,train_13557.jpg,21
13557,train_13558.jpg,55
13558,train_13559.jpg,25
13559,train_13560.jpg,63
13560,train_13561.jpg,20
13561,train_13562.jpg,20
13562,train_13563.jpg,37
13563,train_13564.jpg,73
13564,train_13565.jpg,80
13565,train_13566.jpg,17
13566,train_13567.jpg,1
13567,train_13568.jpg,5
13568,train_13569.jpg,47
13569,train_13570.jpg,10
13570,train_13571.jpg,72
13571,train_13572.jpg,38
13572,train_13573.jpg,55
13573,train_13574.jpg,65
13574,train_13575.jpg,38
13575,train_13576.jpg,65
13576,train_13577.jpg,17
13577,train_13578.jpg,39
13578,train_13579.jpg,3
13579,train_13580.jpg,66
13580,train_13581.jpg,74
13581,train_13582.jpg,45
13582,train_13583.jpg,4
13583,train_13584.jpg,58
13584,train_13585.jpg,26
13585,train_13586.jpg,1
13586,train_13587.jpg,7
13587,train_13588.jpg,58
13588,train_13589.jpg,77
13589,train_13590.jpg,39
13590,train_13591.jpg,37
13591,train_13592.jpg,39
13592,train_13593.jpg,55
13593,train_13594.jpg,1
13594,train_13595.jpg,16
13595,train_13596.jpg,20
13596,train_13597.jpg,22
13597,train_13598.jpg,60
13598,train_13599.jpg,52
13599,train_13600.jpg,32
13600,train_13601.jpg,9
13601,train_13602.jpg,58
13602,train_13603.jpg,52
13603,train_13604.jpg,69
13604,train_13605.jpg,65
13605,train_13606.jpg,31
13606,train_13607.jpg,32
13607,train_13608.jpg,57
13608,train_13609.jpg,53
13609,train_13610.jpg,11
13610,train_13611.jpg,31
13611,train_13612.jpg,14
13612,train_13613.jpg,9
13613,train_13614.jpg,15
13614,train_13615.jpg,60
13615,train_13616.jpg,20
13616,train_13617.jpg,43
13617,train_13618.jpg,57
13618,train_13619.jpg,24
13619,train_13620.jpg,61
13620,train_13621.jpg,18
13621,train_13622.jpg,37
13622,train_13623.jpg,61
13623,train_13624.jpg,30
13624,train_13625.jpg,11
13625,train_13626.jpg,78
13626,train_13627.jpg,75
13627,train_13628.jpg,63
13628,train_13629.jpg,29
13629,train_13630.jpg,59
13630,train_13631.jpg,70
13631,train_13632.jpg,7
13632,train_13633.jpg,72
13633,train_13634.jpg,36
13634,train_13635.jpg,70
13635,train_13636.jpg,8
13636,train_13637.jpg,21
13637,train_13638.jpg,2
13638,train_13639.jpg,34
13639,train_13640.jpg,20
13640,train_13641.jpg,13
13641,train_13642.jpg,66
13642,train_13643.jpg,37
13643,train_13644.jpg,7
13644,train_13645.jpg,10
13645,train_13646.jpg,47
13646,train_13647.jpg,44
13647,train_13648.jpg,63
13648,train_13649.jpg,75
13649,train_13650.jpg,20
13650,train_13651.jpg,45
13651,train_13652.jpg,53
13652,train_13653.jpg,51
13653,train_13654.jpg,60
13654,train_13655.jpg,3
13655,train_13656.jpg,49
13656,train_13657.jpg,41
13657,train_13658.jpg,62
13658,train_13659.jpg,75
13659,train_13660.jpg,59
13660,train_13661.jpg,14
13661,train_13662.jpg,66
13662,train_13663.jpg,34
13663,train_13664.jpg,22
13664,train_13665.jpg,57
13665,train_13666.jpg,53
13666,train_13667.jpg,72
13667,train_13668.jpg,21
13668,train_13669.jpg,39
13669,train_13670.jpg,13
13670,train_13671.jpg,9
13671,train_13672.jpg,46
13672,train_13673.jpg,16
13673,train_13674.jpg,49
13674,train_13675.jpg,62
13675,train_13676.jpg,66
13676,train_13677.jpg,71
13677,train_13678.jpg,29
13678,train_13679.jpg,50
13679,train_13680.jpg,79
13680,train_13681.jpg,8
13681,train_13682.jpg,53
13682,train_13683.jpg,44
13683,train_13684.jpg,69
13684,train_13685.jpg,79
13685,train_13686.jpg,4
13686,train_13687.jpg,29
13687,train_13688.jpg,19
13688,train_13689.jpg,5
13689,train_13690.jpg,20
13690,train_13691.jpg,73
13691,train_13692.jpg,47
13692,train_13693.jpg,73
13693,train_13694.jpg,37
13694,train_13695.jpg,43
13695,train_13696.jpg,44
13696,train_13697.jpg,20
13697,train_13698.jpg,65
13698,train_13699.jpg,71
13699,train_13700.jpg,2
13700,train_13701.jpg,71
13701,train_13702.jpg,51
13702,train_13703.jpg,38
13703,train_13704.jpg,79
13704,train_13705.jpg,31
13705,train_13706.jpg,6
13706,train_13707.jpg,70
13707,train_13708.jpg,1
13708,train_13709.jpg,20
13709,train_13710.jpg,20
13710,train_13711.jpg,17
13711,train_13712.jpg,5
13712,train_13713.jpg,37
13713,train_13714.jpg,75
13714,train_13715.jpg,43
13715,train_13716.jpg,6
13716,train_13717.jpg,32
13717,train_13718.jpg,68
13718,train_13719.jpg,53
13719,train_13720.jpg,78
13720,train_13721.jpg,60
13721,train_13722.jpg,41
13722,train_13723.jpg,24
13723,train_13724.jpg,32
13724,train_13725.jpg,73
13725,train_13726.jpg,21
13726,train_13727.jpg,66
13727,train_13728.jpg,19
13728,train_13729.jpg,68
13729,train_13730.jpg,7
13730,train_13731.jpg,42
13731,train_13732.jpg,52
13732,train_13733.jpg,23
13733,train_13734.jpg,29
13734,train_13735.jpg,48
13735,train_13736.jpg,68
13736,train_13737.jpg,38
13737,train_13738.jpg,59
13738,train_13739.jpg,45
13739,train_13740.jpg,30
13740,train_13741.jpg,20
13741,train_13742.jpg,48
13742,train_13743.jpg,54
13743,train_13744.jpg,48
13744,train_13745.jpg,70
13745,train_13746.jpg,30
13746,train_13747.jpg,17
13747,train_13748.jpg,4
13748,train_13749.jpg,17
13749,train_13750.jpg,23
13750,train_13751.jpg,25
13751,train_13752.jpg,20
13752,train_13753.jpg,69
13753,train_13754.jpg,4
13754,train_13755.jpg,20
13755,train_13756.jpg,20
13756,train_13757.jpg,2
13757,train_13758.jpg,68
13758,train_13759.jpg,30
13759,train_13760.jpg,37
13760,train_13761.jpg,45
13761,train_13762.jpg,44
13762,train_13763.jpg,61
13763,train_13764.jpg,23
13764,train_13765.jpg,72
13765,train_13766.jpg,20
13766,train_13767.jpg,70
13767,train_13768.jpg,16
13768,train_13769.jpg,10
13769,train_13770.jpg,20
13770,train_13771.jpg,7
13771,train_13772.jpg,74
13772,train_13773.jpg,12
13773,train_13774.jpg,20
13774,train_13775.jpg,20
13775,train_13776.jpg,3
13776,train_13777.jpg,61
13777,train_13778.jpg,48
13778,train_13779.jpg,10
13779,train_13780.jpg,29
13780,train_13781.jpg,35
13781,train_13782.jpg,47
13782,train_13783.jpg,20
13783,train_13784.jpg,53
13784,train_13785.jpg,21
13785,train_13786.jpg,12
13786,train_13787.jpg,57
13787,train_13788.jpg,61
13788,train_13789.jpg,70
13789,train_13790.jpg,49
13790,train_13791.jpg,44
13791,train_13792.jpg,17
13792,train_13793.jpg,40
13793,train_13794.jpg,29
13794,train_13795.jpg,16
13795,train_13796.jpg,13
13796,train_13797.jpg,11
13797,train_13798.jpg,25
13798,train_13799.jpg,59
13799,train_13800.jpg,80
13800,train_13801.jpg,5
13801,train_13802.jpg,3
13802,train_13803.jpg,20
13803,train_13804.jpg,35
13804,train_13805.jpg,26
13805,train_13806.jpg,18
13806,train_13807.jpg,48
13807,train_13808.jpg,74
13808,train_13809.jpg,14
13809,train_13810.jpg,42
13810,train_13811.jpg,55
13811,train_13812.jpg,56
13812,train_13813.jpg,56
13813,train_13814.jpg,42
13814,train_13815.jpg,4
13815,train_13816.jpg,27
13816,train_13817.jpg,11
13817,train_13818.jpg,20
13818,train_13819.jpg,62
13819,train_13820.jpg,34
13820,train_13821.jpg,26
13821,train_13822.jpg,57
13822,train_13823.jpg,72
13823,train_13824.jpg,43
13824,train_13825.jpg,10
13825,train_13826.jpg,60
13826,train_13827.jpg,60
13827,train_13828.jpg,23
13828,train_13829.jpg,20
13829,train_13830.jpg,61
13830,train_13831.jpg,68
13831,train_13832.jpg,14
13832,train_13833.jpg,36
13833,train_13834.jpg,8
13834,train_13835.jpg,69
13835,train_13836.jpg,20
13836,train_13837.jpg,50
13837,train_13838.jpg,72
13838,train_13839.jpg,6
13839,train_13840.jpg,9
13840,train_13841.jpg,20
13841,train_13842.jpg,10
13842,train_13843.jpg,54
13843,train_13844.jpg,26
13844,train_13845.jpg,26
13845,train_13846.jpg,19
13846,train_13847.jpg,11
13847,train_13848.jpg,58
13848,train_13849.jpg,72
13849,train_13850.jpg,69
13850,train_13851.jpg,45
13851,train_13852.jpg,36
13852,train_13853.jpg,68
13853,train_13854.jpg,23
13854,train_13855.jpg,21
13855,train_13856.jpg,6
13856,train_13857.jpg,7
13857,train_13858.jpg,60
13858,train_13859.jpg,40
13859,train_13860.jpg,46
13860,train_13861.jpg,8
13861,train_13862.jpg,14
13862,train_13863.jpg,25
13863,train_13864.jpg,72
13864,train_13865.jpg,46
13865,train_13866.jpg,74
13866,train_13867.jpg,20
13867,train_13868.jpg,2
13868,train_13869.jpg,21
13869,train_13870.jpg,67
13870,train_13871.jpg,78
13871,train_13872.jpg,30
13872,train_13873.jpg,29
13873,train_13874.jpg,12
13874,train_13875.jpg,21
13875,train_13876.jpg,8
13876,train_13877.jpg,34
13877,train_13878.jpg,62
13878,train_13879.jpg,10
13879,train_13880.jpg,20
13880,train_13881.jpg,62
13881,train_13882.jpg,40
13882,train_13883.jpg,45
13883,train_13884.jpg,49
13884,train_13885.jpg,62
13885,train_13886.jpg,78
13886,train_13887.jpg,37
13887,train_13888.jpg,8
13888,train_13889.jpg,53
13889,train_13890.jpg,3
13890,train_13891.jpg,26
13891,train_13892.jpg,29
13892,train_13893.jpg,26
13893,train_13894.jpg,65
13894,train_13895.jpg,1
13895,train_13896.jpg,69
13896,train_13897.jpg,58
13897,train_13898.jpg,56
13898,train_13899.jpg,46
13899,train_13900.jpg,72
13900,train_13901.jpg,50
13901,train_13902.jpg,13
13902,train_13903.jpg,20
13903,train_13904.jpg,19
13904,train_13905.jpg,3
13905,train_13906.jpg,20
13906,train_13907.jpg,17
13907,train_13908.jpg,38
13908,train_13909.jpg,61
13909,train_13910.jpg,39
13910,train_13911.jpg,70
13911,train_13912.jpg,35
13912,train_13913.jpg,70
13913,train_13914.jpg,51
13914,train_13915.jpg,75
13915,train_13916.jpg,67
13916,train_13917.jpg,54
13917,train_13918.jpg,1
13918,train_13919.jpg,9
13919,train_13920.jpg,14
13920,train_13921.jpg,74
13921,train_13922.jpg,37
13922,train_13923.jpg,51
13923,train_13924.jpg,69
13924,train_13925.jpg,57
13925,train_13926.jpg,39
13926,train_13927.jpg,53
13927,train_13928.jpg,20
13928,train_13929.jpg,26
13929,train_13930.jpg,29
13930,train_13931.jpg,44
13931,train_13932.jpg,18
13932,train_13933.jpg,78
13933,train_13934.jpg,14
13934,train_13935.jpg,46
13935,train_13936.jpg,3
13936,train_13937.jpg,10
13937,train_13938.jpg,1
13938,train_13939.jpg,20
13939,train_13940.jpg,57
13940,train_13941.jpg,54
13941,train_13942.jpg,48
13942,train_13943.jpg,30
13943,train_13944.jpg,7
13944,train_13945.jpg,64
13945,train_13946.jpg,4
13946,train_13947.jpg,20
13947,train_13948.jpg,45
13948,train_13949.jpg,39
13949,train_13950.jpg,23
13950,train_13951.jpg,39
13951,train_13952.jpg,23
13952,train_13953.jpg,33
13953,train_13954.jpg,37
13954,train_13955.jpg,14
13955,train_13956.jpg,34
13956,train_13957.jpg,18
13957,train_13958.jpg,12
13958,train_13959.jpg,7
13959,train_13960.jpg,34
13960,train_13961.jpg,54
13961,train_13962.jpg,77
13962,train_13963.jpg,47
13963,train_13964.jpg,34
13964,train_13965.jpg,35
13965,train_13966.jpg,30
13966,train_13967.jpg,53
13967,train_13968.jpg,64
13968,train_13969.jpg,37
13969,train_13970.jpg,58
13970,train_13971.jpg,52
13971,train_13972.jpg,68
13972,train_13973.jpg,38
13973,train_13974.jpg,20
13974,train_13975.jpg,38
13975,train_13976.jpg,17
13976,train_13977.jpg,15
13977,train_13978.jpg,41
13978,train_13979.jpg,25
13979,train_13980.jpg,19
13980,train_13981.jpg,52
13981,train_13982.jpg,9
13982,train_13983.jpg,70
13983,train_13984.jpg,13
13984,train_13985.jpg,38
13985,train_13986.jpg,59
13986,train_13987.jpg,20
13987,train_13988.jpg,53
13988,train_13989.jpg,46
13989,train_13990.jpg,61
13990,train_13991.jpg,75
13991,train_13992.jpg,20
13992,train_13993.jpg,61
13993,train_13994.jpg,62
13994,train_13995.jpg,37
13995,train_13996.jpg,17
13996,train_13997.jpg,44
13997,train_13998.jpg,37
13998,train_13999.jpg,23
13999,train_14000.jpg,33
14000,train_14001.jpg,65
14001,train_14002.jpg,69
14002,train_14003.jpg,46
14003,train_14004.jpg,75
14004,train_14005.jpg,59
14005,train_14006.jpg,46
14006,train_14007.jpg,60
14007,train_14008.jpg,39
14008,train_14009.jpg,44
14009,train_14010.jpg,74
14010,train_14011.jpg,79
14011,train_14012.jpg,73
14012,train_14013.jpg,44
14013,train_14014.jpg,16
14014,train_14015.jpg,49
14015,train_14016.jpg,60
14016,train_14017.jpg,59
14017,train_14018.jpg,24
14018,train_14019.jpg,15
14019,train_14020.jpg,56
14020,train_14021.jpg,58
14021,train_14022.jpg,35
14022,train_14023.jpg,70
14023,train_14024.jpg,50
14024,train_14025.jpg,48
14025,train_14026.jpg,10
14026,train_14027.jpg,20
14027,train_14028.jpg,21
14028,train_14029.jpg,16
14029,train_14030.jpg,60
14030,train_14031.jpg,24
14031,train_14032.jpg,44
14032,train_14033.jpg,60
14033,train_14034.jpg,57
14034,train_14035.jpg,29
14035,train_14036.jpg,41
14036,train_14037.jpg,24
14037,train_14038.jpg,51
14038,train_14039.jpg,80
14039,train_14040.jpg,15
14040,train_14041.jpg,30
14041,train_14042.jpg,76
14042,train_14043.jpg,43
14043,train_14044.jpg,63
14044,train_14045.jpg,51
14045,train_14046.jpg,20
14046,train_14047.jpg,20
14047,train_14048.jpg,60
14048,train_14049.jpg,46
14049,train_14050.jpg,47
14050,train_14051.jpg,23
14051,train_14052.jpg,53
14052,train_14053.jpg,24
14053,train_14054.jpg,21
14054,train_14055.jpg,20
14055,train_14056.jpg,17
14056,train_14057.jpg,3
14057,train_14058.jpg,33
14058,train_14059.jpg,75
14059,train_14060.jpg,18
14060,train_14061.jpg,10
14061,train_14062.jpg,50
14062,train_14063.jpg,33
14063,train_14064.jpg,29
14064,train_14065.jpg,51
14065,train_14066.jpg,1
14066,train_14067.jpg,37
14067,train_14068.jpg,39
14068,train_14069.jpg,3
14069,train_14070.jpg,76
14070,train_14071.jpg,26
14071,train_14072.jpg,61
14072,train_14073.jpg,47
14073,train_14074.jpg,50
14074,train_14075.jpg,9
14075,train_14076.jpg,21
14076,train_14077.jpg,80
14077,train_14078.jpg,34
14078,train_14079.jpg,18
14079,train_14080.jpg,78
14080,train_14081.jpg,57
14081,train_14082.jpg,12
14082,train_14083.jpg,32
14083,train_14084.jpg,24
14084,train_14085.jpg,36
14085,train_14086.jpg,13
14086,train_14087.jpg,49
14087,train_14088.jpg,72
14088,train_14089.jpg,20
14089,train_14090.jpg,29
14090,train_14091.jpg,38
14091,train_14092.jpg,61
14092,train_14093.jpg,77
14093,train_14094.jpg,46
14094,train_14095.jpg,48
14095,train_14096.jpg,8
14096,train_14097.jpg,22
14097,train_14098.jpg,21
14098,train_14099.jpg,31
14099,train_14100.jpg,60
14100,train_14101.jpg,29
14101,train_14102.jpg,30
14102,train_14103.jpg,9
14103,train_14104.jpg,60
14104,train_14105.jpg,4
14105,train_14106.jpg,28
14106,train_14107.jpg,74
14107,train_14108.jpg,30
14108,train_14109.jpg,38
14109,train_14110.jpg,71
14110,train_14111.jpg,14
14111,train_14112.jpg,25
14112,train_14113.jpg,49
14113,train_14114.jpg,51
14114,train_14115.jpg,12
14115,train_14116.jpg,1
14116,train_14117.jpg,11
14117,train_14118.jpg,54
14118,train_14119.jpg,60
14119,train_14120.jpg,76
14120,train_14121.jpg,79
14121,train_14122.jpg,41
14122,train_14123.jpg,27
14123,train_14124.jpg,61
14124,train_14125.jpg,53
14125,train_14126.jpg,54
14126,train_14127.jpg,6
14127,train_14128.jpg,56
14128,train_14129.jpg,22
14129,train_14130.jpg,32
14130,train_14131.jpg,9
14131,train_14132.jpg,53
14132,train_14133.jpg,42
14133,train_14134.jpg,24
14134,train_14135.jpg,31
14135,train_14136.jpg,20
14136,train_14137.jpg,57
14137,train_14138.jpg,20
14138,train_14139.jpg,4
14139,train_14140.jpg,11
14140,train_14141.jpg,66
14141,train_14142.jpg,76
14142,train_14143.jpg,20
14143,train_14144.jpg,20
14144,train_14145.jpg,55
14145,train_14146.jpg,62
14146,train_14147.jpg,70
14147,train_14148.jpg,23
14148,train_14149.jpg,80
14149,train_14150.jpg,37
14150,train_14151.jpg,67
14151,train_14152.jpg,30
14152,train_14153.jpg,46
14153,train_14154.jpg,37
14154,train_14155.jpg,25
14155,train_14156.jpg,58
14156,train_14157.jpg,7
14157,train_14158.jpg,27
14158,train_14159.jpg,51
14159,train_14160.jpg,44
14160,train_14161.jpg,32
14161,train_14162.jpg,18
14162,train_14163.jpg,20
14163,train_14164.jpg,11
14164,train_14165.jpg,20
14165,train_14166.jpg,3
14166,train_14167.jpg,61
14167,train_14168.jpg,75
14168,train_14169.jpg,36
14169,train_14170.jpg,1
14170,train_14171.jpg,39
14171,train_14172.jpg,50
14172,train_14173.jpg,41
14173,train_14174.jpg,17
14174,train_14175.jpg,36
14175,train_14176.jpg,24
14176,train_14177.jpg,37
14177,train_14178.jpg,56
14178,train_14179.jpg,26
14179,train_14180.jpg,42
14180,train_14181.jpg,15
14181,train_14182.jpg,15
14182,train_14183.jpg,34
14183,train_14184.jpg,33
14184,train_14185.jpg,78
14185,train_14186.jpg,58
14186,train_14187.jpg,70
14187,train_14188.jpg,20
14188,train_14189.jpg,66
14189,train_14190.jpg,30
14190,train_14191.jpg,17
14191,train_14192.jpg,66
14192,train_14193.jpg,10
14193,train_14194.jpg,80
14194,train_14195.jpg,31
14195,train_14196.jpg,36
14196,train_14197.jpg,2
14197,train_14198.jpg,59
14198,train_14199.jpg,15
14199,train_14200.jpg,29
14200,train_14201.jpg,52
14201,train_14202.jpg,57
14202,train_14203.jpg,9
14203,train_14204.jpg,23
14204,train_14205.jpg,10
14205,train_14206.jpg,32
14206,train_14207.jpg,14
14207,train_14208.jpg,7
14208,train_14209.jpg,37
14209,train_14210.jpg,3
14210,train_14211.jpg,28
14211,train_14212.jpg,69
14212,train_14213.jpg,29
14213,train_14214.jpg,78
14214,train_14215.jpg,74
14215,train_14216.jpg,69
14216,train_14217.jpg,70
14217,train_14218.jpg,54
14218,train_14219.jpg,71
14219,train_14220.jpg,65
14220,train_14221.jpg,72
14221,train_14222.jpg,65
